0.73963,0.48618,0.09545,-0.10015,-0.02493,0.00845,-0.04871,-0.12389,0.01446,-0.00694,-0.08112,0.00279,0.26447,0.28092,-0.1306,-0.06328,0.01038,0.00229,-0.01233,-0.00106,0.01928,-0.01535,0.02439,0.0074,-0.00644,0.0074,-0.01027,-0.00249,-0.0037,-0.01019,0.0039,-0.00127,0.00402,-0.00605,-0.00246,0.00582,0.00058,0.00223,-0.00206,-0.00142,-0.00453,-0.00213,-0.00582,-0.00051,-0.01078,0.00418,0.00031,-0.0036,-0.00024,-0.0011,0.00027,0.00017,0.00231,0.00184,0.00054,0.00213,-0.00094,0.00043,-0.00416,0.0012,0.0017,-0.00041,0.0008,-0.00191,-0.00083,0.00041,0.00065,0.00121,0.00025,0.00237,0.00271,-0.00087,0.00123,0.00054,-0.00328,0.00058,0.00006,-0.00001,0.00177,-0.00061,-0.00144,0.00028,-0.00129,-0.00009,0.00006,0.00049,0.00053,0.00044,0.00077,-0.00129,0.0002,-0.00024,-0.00053,0.00082,-0.00079,0.00094,0.00069,0.00011,-0.00043,0.00069
0.76161,0.4686,0.10869,-0.08232,-0.01549,0.0011,-0.04608,-0.11632,0.01746,-0.01282,-0.07912,0.00478,0.25534,0.27265,-0.11507,-0.06329,0.01349,0.00191,-0.01262,0.00298,0.01825,-0.0164,0.02492,0.00793,-0.00655,0.00767,-0.00992,-0.00366,-0.00242,-0.01049,0.00486,-0.00009,0.00386,-0.00432,-0.00001,0.00569,0.00029,0.00214,-0.00206,-0.00088,-0.00358,-0.00173,-0.00518,-0.00073,-0.01097,0.00397,0.00075,-0.0034,-0.00043,-0.00134,0.0002,0.00067,0.0022,0.00219,0.00008,0.00192,-0.00077,0.0006,-0.00403,0.00091,0.00157,-0.00057,0.00035,-0.00183,-0.00067,0.00011,0.00051,0.00106,0.0004,0.00255,0.00255,-0.00094,0.00134,0.00058,-0.0033,0.00025,0.00018,0.00046,0.00161,-0.0008,-0.00129,-0.00016,-0.0014,-0.00007,0.00025,0.0004,0.00059,-0.00008,0.0012,-0.00112,0.00002,-0.00011,-0.00046,0.00057,-0.00056,0.00106,0.00037,-0.00009,-0.00066,0.00077
0.76161,0.4686,0.10869,-0.08232,-0.01549,0.0011,-0.04608,-0.11632,0.01746,-0.01282,-0.07912,0.00478,0.25534,0.27265,-0.11507,-0.06329,0.01349,0.00191,-0.01262,0.00298,0.01825,-0.0164,0.02492,0.00793,-0.00655,0.00767,-0.00992,-0.00366,-0.00242,-0.01049,0.00486,-0.00009,0.00386,-0.00432,-0.00001,0.00569,0.00029,0.00214,-0.00206,-0.00088,-0.00358,-0.00173,-0.00518,-0.00073,-0.01097,0.00397,0.00075,-0.0034,-0.00043,-0.00134,0.0002,0.00067,0.0022,0.00219,0.00008,0.00192,-0.00077,0.0006,-0.00403,0.00091,0.00157,-0.00057,0.00035,-0.00183,-0.00067,0.00011,0.00051,0.00106,0.0004,0.00255,0.00255,-0.00094,0.00134,0.00058,-0.0033,0.00025,0.00018,0.00046,0.00161,-0.0008,-0.00129,-0.00016,-0.0014,-0.00007,0.00025,0.0004,0.00059,-0.00008,0.0012,-0.00112,0.00002,-0.00011,-0.00046,0.00057,-0.00056,0.00106,0.00037,-0.00009,-0.00066,0.00077
0.76161,0.4686,0.10869,-0.08232,-0.01549,0.0011,-0.04608,-0.11632,0.01746,-0.01282,-0.07912,0.00478,0.25534,0.27265,-0.11507,-0.06329,0.01349,0.00191,-0.01262,0.00298,0.01825,-0.0164,0.02492,0.00793,-0.00655,0.00767,-0.00992,-0.00366,-0.00242,-0.01049,0.00486,-0.00009,0.00386,-0.00432,-0.00001,0.00569,0.00029,0.00214,-0.00206,-0.00088,-0.00358,-0.00173,-0.00518,-0.00073,-0.01097,0.00397,0.00075,-0.0034,-0.00043,-0.00134,0.0002,0.00067,0.0022,0.00219,0.00008,0.00192,-0.00077,0.0006,-0.00403,0.00091,0.00157,-0.00057,0.00035,-0.00183,-0.00067,0.00011,0.00051,0.00106,0.0004,0.00255,0.00255,-0.00094,0.00134,0.00058,-0.0033,0.00025,0.00018,0.00046,0.00161,-0.0008,-0.00129,-0.00016,-0.0014,-0.00007,0.00025,0.0004,0.00059,-0.00008,0.0012,-0.00112,0.00002,-0.00011,-0.00046,0.00057,-0.00056,0.00106,0.00037,-0.00009,-0.00066,0.00077
0.76161,0.4686,0.10869,-0.08232,-0.01549,0.0011,-0.04608,-0.11632,0.01746,-0.01282,-0.07912,0.00478,0.25534,0.27265,-0.11507,-0.06329,0.01349,0.00191,-0.01262,0.00298,0.01825,-0.0164,0.02492,0.00793,-0.00655,0.00767,-0.00992,-0.00366,-0.00242,-0.01049,0.00486,-0.00009,0.00386,-0.00432,-0.00001,0.00569,0.00029,0.00214,-0.00206,-0.00088,-0.00358,-0.00173,-0.00518,-0.00073,-0.01097,0.00397,0.00075,-0.0034,-0.00043,-0.00134,0.0002,0.00067,0.0022,0.00219,0.00008,0.00192,-0.00077,0.0006,-0.00403,0.00091,0.00157,-0.00057,0.00035,-0.00183,-0.00067,0.00011,0.00051,0.00106,0.0004,0.00255,0.00255,-0.00094,0.00134,0.00058,-0.0033,0.00025,0.00018,0.00046,0.00161,-0.0008,-0.00129,-0.00016,-0.0014,-0.00007,0.00025,0.0004,0.00059,-0.00008,0.0012,-0.00112,0.00002,-0.00011,-0.00046,0.00057,-0.00056,0.00106,0.00037,-0.00009,-0.00066,0.00077
0.76161,0.4686,0.10869,-0.08232,-0.01549,0.0011,-0.04608,-0.11632,0.01746,-0.01282,-0.07912,0.00478,0.25534,0.27265,-0.11507,-0.06329,0.01349,0.00191,-0.01262,0.00298,0.01825,-0.0164,0.02492,0.00793,-0.00655,0.00767,-0.00992,-0.00366,-0.00242,-0.01049,0.00486,-0.00009,0.00386,-0.00432,-0.00001,0.00569,0.00029,0.00214,-0.00206,-0.00088,-0.00358,-0.00173,-0.00518,-0.00073,-0.01097,0.00397,0.00075,-0.0034,-0.00043,-0.00134,0.0002,0.00067,0.0022,0.00219,0.00008,0.00192,-0.00077,0.0006,-0.00403,0.00091,0.00157,-0.00057,0.00035,-0.00183,-0.00067,0.00011,0.00051,0.00106,0.0004,0.00255,0.00255,-0.00094,0.00134,0.00058,-0.0033,0.00025,0.00018,0.00046,0.00161,-0.0008,-0.00129,-0.00016,-0.0014,-0.00007,0.00025,0.0004,0.00059,-0.00008,0.0012,-0.00112,0.00002,-0.00011,-0.00046,0.00057,-0.00056,0.00106,0.00037,-0.00009,-0.00066,0.00077
0.76161,0.4686,0.10869,-0.08232,-0.01549,0.0011,-0.04608,-0.11632,0.01746,-0.01282,-0.07912,0.00478,0.25534,0.27265,-0.11507,-0.06329,0.01349,0.00191,-0.01262,0.00298,0.01825,-0.0164,0.02492,0.00793,-0.00655,0.00767,-0.00992,-0.00366,-0.00242,-0.01049,0.00486,-0.00009,0.00386,-0.00432,-0.00001,0.00569,0.00029,0.00214,-0.00206,-0.00088,-0.00358,-0.00173,-0.00518,-0.00073,-0.01097,0.00397,0.00075,-0.0034,-0.00043,-0.00134,0.0002,0.00067,0.0022,0.00219,0.00008,0.00192,-0.00077,0.0006,-0.00403,0.00091,0.00157,-0.00057,0.00035,-0.00183,-0.00067,0.00011,0.00051,0.00106,0.0004,0.00255,0.00255,-0.00094,0.00134,0.00058,-0.0033,0.00025,0.00018,0.00046,0.00161,-0.0008,-0.00129,-0.00016,-0.0014,-0.00007,0.00025,0.0004,0.00059,-0.00008,0.0012,-0.00112,0.00002,-0.00011,-0.00046,0.00057,-0.00056,0.00106,0.00037,-0.00009,-0.00066,0.00077
0.76161,0.4686,0.10869,-0.08232,-0.01549,0.0011,-0.04608,-0.11632,0.01746,-0.01282,-0.07912,0.00478,0.25534,0.27265,-0.11507,-0.06329,0.01349,0.00191,-0.01262,0.00298,0.01825,-0.0164,0.02492,0.00793,-0.00655,0.00767,-0.00992,-0.00366,-0.00242,-0.01049,0.00486,-0.00009,0.00386,-0.00432,-0.00001,0.00569,0.00029,0.00214,-0.00206,-0.00088,-0.00358,-0.00173,-0.00518,-0.00073,-0.01097,0.00397,0.00075,-0.0034,-0.00043,-0.00134,0.0002,0.00067,0.0022,0.00219,0.00008,0.00192,-0.00077,0.0006,-0.00403,0.00091,0.00157,-0.00057,0.00035,-0.00183,-0.00067,0.00011,0.00051,0.00106,0.0004,0.00255,0.00255,-0.00094,0.00134,0.00058,-0.0033,0.00025,0.00018,0.00046,0.00161,-0.0008,-0.00129,-0.00016,-0.0014,-0.00007,0.00025,0.0004,0.00059,-0.00008,0.0012,-0.00112,0.00002,-0.00011,-0.00046,0.00057,-0.00056,0.00106,0.00037,-0.00009,-0.00066,0.00077
0.76161,0.4686,0.10869,-0.08232,-0.01549,0.0011,-0.04608,-0.11632,0.01746,-0.01282,-0.07912,0.00478,0.25534,0.27265,-0.11507,-0.06329,0.01349,0.00191,-0.01262,0.00298,0.01825,-0.0164,0.02492,0.00793,-0.00655,0.00767,-0.00992,-0.00366,-0.00242,-0.01049,0.00486,-0.00009,0.00386,-0.00432,-0.00001,0.00569,0.00029,0.00214,-0.00206,-0.00088,-0.00358,-0.00173,-0.00518,-0.00073,-0.01097,0.00397,0.00075,-0.0034,-0.00043,-0.00134,0.0002,0.00067,0.0022,0.00219,0.00008,0.00192,-0.00077,0.0006,-0.00403,0.00091,0.00157,-0.00057,0.00035,-0.00183,-0.00067,0.00011,0.00051,0.00106,0.0004,0.00255,0.00255,-0.00094,0.00134,0.00058,-0.0033,0.00025,0.00018,0.00046,0.00161,-0.0008,-0.00129,-0.00016,-0.0014,-0.00007,0.00025,0.0004,0.00059,-0.00008,0.0012,-0.00112,0.00002,-0.00011,-0.00046,0.00057,-0.00056,0.00106,0.00037,-0.00009,-0.00066,0.00077
0.76161,0.4686,0.10869,-0.08232,-0.01549,0.0011,-0.04608,-0.11632,0.01746,-0.01282,-0.07912,0.00478,0.25534,0.27265,-0.11507,-0.06329,0.01349,0.00191,-0.01262,0.00298,0.01825,-0.0164,0.02492,0.00793,-0.00655,0.00767,-0.00992,-0.00366,-0.00242,-0.01049,0.00486,-0.00009,0.00386,-0.00432,-0.00001,0.00569,0.00029,0.00214,-0.00206,-0.00088,-0.00358,-0.00173,-0.00518,-0.00073,-0.01097,0.00397,0.00075,-0.0034,-0.00043,-0.00134,0.0002,0.00067,0.0022,0.00219,0.00008,0.00192,-0.00077,0.0006,-0.00403,0.00091,0.00157,-0.00057,0.00035,-0.00183,-0.00067,0.00011,0.00051,0.00106,0.0004,0.00255,0.00255,-0.00094,0.00134,0.00058,-0.0033,0.00025,0.00018,0.00046,0.00161,-0.0008,-0.00129,-0.00016,-0.0014,-0.00007,0.00025,0.0004,0.00059,-0.00008,0.0012,-0.00112,0.00002,-0.00011,-0.00046,0.00057,-0.00056,0.00106,0.00037,-0.00009,-0.00066,0.00077
0.76161,0.4686,0.10869,-0.08232,-0.01549,0.0011,-0.04608,-0.11632,0.01746,-0.01282,-0.07912,0.00478,0.25534,0.27265,-0.11507,-0.06329,0.01349,0.00191,-0.01262,0.00298,0.01825,-0.0164,0.02492,0.00793,-0.00655,0.00767,-0.00992,-0.00366,-0.00242,-0.01049,0.00486,-0.00009,0.00386,-0.00432,-0.00001,0.00569,0.00029,0.00214,-0.00206,-0.00088,-0.00358,-0.00173,-0.00518,-0.00073,-0.01097,0.00397,0.00075,-0.0034,-0.00043,-0.00134,0.0002,0.00067,0.0022,0.00219,0.00008,0.00192,-0.00077,0.0006,-0.00403,0.00091,0.00157,-0.00057,0.00035,-0.00183,-0.00067,0.00011,0.00051,0.00106,0.0004,0.00255,0.00255,-0.00094,0.00134,0.00058,-0.0033,0.00025,0.00018,0.00046,0.00161,-0.0008,-0.00129,-0.00016,-0.0014,-0.00007,0.00025,0.0004,0.00059,-0.00008,0.0012,-0.00112,0.00002,-0.00011,-0.00046,0.00057,-0.00056,0.00106,0.00037,-0.00009,-0.00066,0.00077
0.76161,0.4686,0.10869,-0.08232,-0.01549,0.0011,-0.04608,-0.11632,0.01746,-0.01282,-0.07912,0.00478,0.25534,0.27265,-0.11507,-0.06329,0.01349,0.00191,-0.01262,0.00298,0.01825,-0.0164,0.02492,0.00793,-0.00655,0.00767,-0.00992,-0.00366,-0.00242,-0.01049,0.00486,-0.00009,0.00386,-0.00432,-0.00001,0.00569,0.00029,0.00214,-0.00206,-0.00088,-0.00358,-0.00173,-0.00518,-0.00073,-0.01097,0.00397,0.00075,-0.0034,-0.00043,-0.00134,0.0002,0.00067,0.0022,0.00219,0.00008,0.00192,-0.00077,0.0006,-0.00403,0.00091,0.00157,-0.00057,0.00035,-0.00183,-0.00067,0.00011,0.00051,0.00106,0.0004,0.00255,0.00255,-0.00094,0.00134,0.00058,-0.0033,0.00025,0.00018,0.00046,0.00161,-0.0008,-0.00129,-0.00016,-0.0014,-0.00007,0.00025,0.0004,0.00059,-0.00008,0.0012,-0.00112,0.00002,-0.00011,-0.00046,0.00057,-0.00056,0.00106,0.00037,-0.00009,-0.00066,0.00077
0.76161,0.4686,0.10869,-0.08232,-0.01549,0.0011,-0.04608,-0.11632,0.01746,-0.01282,-0.07912,0.00478,0.25534,0.27265,-0.11507,-0.06329,0.01349,0.00191,-0.01262,0.00298,0.01825,-0.0164,0.02492,0.00793,-0.00655,0.00767,-0.00992,-0.00366,-0.00242,-0.01049,0.00486,-0.00009,0.00386,-0.00432,-0.00001,0.00569,0.00029,0.00214,-0.00206,-0.00088,-0.00358,-0.00173,-0.00518,-0.00073,-0.01097,0.00397,0.00075,-0.0034,-0.00043,-0.00134,0.0002,0.00067,0.0022,0.00219,0.00008,0.00192,-0.00077,0.0006,-0.00403,0.00091,0.00157,-0.00057,0.00035,-0.00183,-0.00067,0.00011,0.00051,0.00106,0.0004,0.00255,0.00255,-0.00094,0.00134,0.00058,-0.0033,0.00025,0.00018,0.00046,0.00161,-0.0008,-0.00129,-0.00016,-0.0014,-0.00007,0.00025,0.0004,0.00059,-0.00008,0.0012,-0.00112,0.00002,-0.00011,-0.00046,0.00057,-0.00056,0.00106,0.00037,-0.00009,-0.00066,0.00077
0.76161,0.4686,0.10869,-0.08232,-0.01549,0.0011,-0.04608,-0.11632,0.01746,-0.01282,-0.07912,0.00478,0.25534,0.27265,-0.11507,-0.06329,0.01349,0.00191,-0.01262,0.00298,0.01825,-0.0164,0.02492,0.00793,-0.00655,0.00767,-0.00992,-0.00366,-0.00242,-0.01049,0.00486,-0.00009,0.00386,-0.00432,-0.00001,0.00569,0.00029,0.00214,-0.00206,-0.00088,-0.00358,-0.00173,-0.00518,-0.00073,-0.01097,0.00397,0.00075,-0.0034,-0.00043,-0.00134,0.0002,0.00067,0.0022,0.00219,0.00008,0.00192,-0.00077,0.0006,-0.00403,0.00091,0.00157,-0.00057,0.00035,-0.00183,-0.00067,0.00011,0.00051,0.00106,0.0004,0.00255,0.00255,-0.00094,0.00134,0.00058,-0.0033,0.00025,0.00018,0.00046,0.00161,-0.0008,-0.00129,-0.00016,-0.0014,-0.00007,0.00025,0.0004,0.00059,-0.00008,0.0012,-0.00112,0.00002,-0.00011,-0.00046,0.00057,-0.00056,0.00106,0.00037,-0.00009,-0.00066,0.00077
0.74696,0.48066,0.11627,-0.06415,-0.00207,-0.00649,-0.04009,-0.11746,0.01402,-0.00974,-0.08118,0.00521,0.26449,0.27949,-0.12559,-0.06304,0.01651,0.00347,-0.01231,0.01513,0.01707,-0.02107,0.02817,0.00876,-0.00687,0.00733,-0.0115,-0.00525,-0.0033,-0.01215,0.00547,-0.00187,0.00605,-0.01097,-0.00057,0.00604,-0.00005,0.00308,-0.00183,-0.00018,-0.00263,-0.00095,-0.00408,-0.001,-0.01133,0.0038,0.00012,-0.00383,-0.00058,-0.00134,0.00053,-0.0002,0.00199,0.00228,0.00003,0.00157,-0.00104,0.00064,-0.00353,0.00033,0.00151,-0.0007,0.00049,-0.00205,-0.00039,-0.00062,0.00004,0.00244,0.00044,0.00263,0.00281,-0.00049,0.00216,0.00105,-0.0036,0.00045,0.00052,0.00066,0.00203,-0.00036,-0.00179,-0.00004,-0.00171,0.00015,0.00053,0.00054,0.00039,0.00007,0.00097,-0.00124,-0.00003,0.00006,-0.00018,0.00047,-0.00046,0.00119,0.00011,0.00004,-0.00051,0.00028
0.74696,0.48066,0.11627,-0.06415,-0.00207,-0.00649,-0.04009,-0.11746,0.01402,-0.00974,-0.08118,0.00521,0.26449,0.27949,-0.12559,-0.06304,0.01651,0.00347,-0.01231,0.01513,0.01707,-0.02107,0.02817,0.00876,-0.00687,0.00733,-0.0115,-0.00525,-0.0033,-0.01215,0.00547,-0.00187,0.00605,-0.01097,-0.00057,0.00604,-0.00005,0.00308,-0.00183,-0.00018,-0.00263,-0.00095,-0.00408,-0.001,-0.01133,0.0038,0.00012,-0.00383,-0.00058,-0.00134,0.00053,-0.0002,0.00199,0.00228,0.00003,0.00157,-0.00104,0.00064,-0.00353,0.00033,0.00151,-0.0007,0.00049,-0.00205,-0.00039,-0.00062,0.00004,0.00244,0.00044,0.00263,0.00281,-0.00049,0.00216,0.00105,-0.0036,0.00045,0.00052,0.00066,0.00203,-0.00036,-0.00179,-0.00004,-0.00171,0.00015,0.00053,0.00054,0.00039,0.00007,0.00097,-0.00124,-0.00003,0.00006,-0.00018,0.00047,-0.00046,0.00119,0.00011,0.00004,-0.00051,0.00028
0.74696,0.48066,0.11627,-0.06415,-0.00207,-0.00649,-0.04009,-0.11746,0.01402,-0.00974,-0.08118,0.00521,0.26449,0.27949,-0.12559,-0.06304,0.01651,0.00347,-0.01231,0.01513,0.01707,-0.02107,0.02817,0.00876,-0.00687,0.00733,-0.0115,-0.00525,-0.0033,-0.01215,0.00547,-0.00187,0.00605,-0.01097,-0.00057,0.00604,-0.00005,0.00308,-0.00183,-0.00018,-0.00263,-0.00095,-0.00408,-0.001,-0.01133,0.0038,0.00012,-0.00383,-0.00058,-0.00134,0.00053,-0.0002,0.00199,0.00228,0.00003,0.00157,-0.00104,0.00064,-0.00353,0.00033,0.00151,-0.0007,0.00049,-0.00205,-0.00039,-0.00062,0.00004,0.00244,0.00044,0.00263,0.00281,-0.00049,0.00216,0.00105,-0.0036,0.00045,0.00052,0.00066,0.00203,-0.00036,-0.00179,-0.00004,-0.00171,0.00015,0.00053,0.00054,0.00039,0.00007,0.00097,-0.00124,-0.00003,0.00006,-0.00018,0.00047,-0.00046,0.00119,0.00011,0.00004,-0.00051,0.00028
0.74696,0.48066,0.11627,-0.06415,-0.00207,-0.00649,-0.04009,-0.11746,0.01402,-0.00974,-0.08118,0.00521,0.26449,0.27949,-0.12559,-0.06304,0.01651,0.00347,-0.01231,0.01513,0.01707,-0.02107,0.02817,0.00876,-0.00687,0.00733,-0.0115,-0.00525,-0.0033,-0.01215,0.00547,-0.00187,0.00605,-0.01097,-0.00057,0.00604,-0.00005,0.00308,-0.00183,-0.00018,-0.00263,-0.00095,-0.00408,-0.001,-0.01133,0.0038,0.00012,-0.00383,-0.00058,-0.00134,0.00053,-0.0002,0.00199,0.00228,0.00003,0.00157,-0.00104,0.00064,-0.00353,0.00033,0.00151,-0.0007,0.00049,-0.00205,-0.00039,-0.00062,0.00004,0.00244,0.00044,0.00263,0.00281,-0.00049,0.00216,0.00105,-0.0036,0.00045,0.00052,0.00066,0.00203,-0.00036,-0.00179,-0.00004,-0.00171,0.00015,0.00053,0.00054,0.00039,0.00007,0.00097,-0.00124,-0.00003,0.00006,-0.00018,0.00047,-0.00046,0.00119,0.00011,0.00004,-0.00051,0.00028
0.74696,0.48066,0.11627,-0.06415,-0.00207,-0.00649,-0.04009,-0.11746,0.01402,-0.00974,-0.08118,0.00521,0.26449,0.27949,-0.12559,-0.06304,0.01651,0.00347,-0.01231,0.01513,0.01707,-0.02107,0.02817,0.00876,-0.00687,0.00733,-0.0115,-0.00525,-0.0033,-0.01215,0.00547,-0.00187,0.00605,-0.01097,-0.00057,0.00604,-0.00005,0.00308,-0.00183,-0.00018,-0.00263,-0.00095,-0.00408,-0.001,-0.01133,0.0038,0.00012,-0.00383,-0.00058,-0.00134,0.00053,-0.0002,0.00199,0.00228,0.00003,0.00157,-0.00104,0.00064,-0.00353,0.00033,0.00151,-0.0007,0.00049,-0.00205,-0.00039,-0.00062,0.00004,0.00244,0.00044,0.00263,0.00281,-0.00049,0.00216,0.00105,-0.0036,0.00045,0.00052,0.00066,0.00203,-0.00036,-0.00179,-0.00004,-0.00171,0.00015,0.00053,0.00054,0.00039,0.00007,0.00097,-0.00124,-0.00003,0.00006,-0.00018,0.00047,-0.00046,0.00119,0.00011,0.00004,-0.00051,0.00028
0.74696,0.48066,0.11627,-0.06415,-0.00207,-0.00649,-0.04009,-0.11746,0.01402,-0.00974,-0.08118,0.00521,0.26449,0.27949,-0.12559,-0.06304,0.01651,0.00347,-0.01231,0.01513,0.01707,-0.02107,0.02817,0.00876,-0.00687,0.00733,-0.0115,-0.00525,-0.0033,-0.01215,0.00547,-0.00187,0.00605,-0.01097,-0.00057,0.00604,-0.00005,0.00308,-0.00183,-0.00018,-0.00263,-0.00095,-0.00408,-0.001,-0.01133,0.0038,0.00012,-0.00383,-0.00058,-0.00134,0.00053,-0.0002,0.00199,0.00228,0.00003,0.00157,-0.00104,0.00064,-0.00353,0.00033,0.00151,-0.0007,0.00049,-0.00205,-0.00039,-0.00062,0.00004,0.00244,0.00044,0.00263,0.00281,-0.00049,0.00216,0.00105,-0.0036,0.00045,0.00052,0.00066,0.00203,-0.00036,-0.00179,-0.00004,-0.00171,0.00015,0.00053,0.00054,0.00039,0.00007,0.00097,-0.00124,-0.00003,0.00006,-0.00018,0.00047,-0.00046,0.00119,0.00011,0.00004,-0.00051,0.00028
0.74696,0.48066,0.11627,-0.06415,-0.00207,-0.00649,-0.04009,-0.11746,0.01402,-0.00974,-0.08118,0.00521,0.26449,0.27949,-0.12559,-0.06304,0.01651,0.00347,-0.01231,0.01513,0.01707,-0.02107,0.02817,0.00876,-0.00687,0.00733,-0.0115,-0.00525,-0.0033,-0.01215,0.00547,-0.00187,0.00605,-0.01097,-0.00057,0.00604,-0.00005,0.00308,-0.00183,-0.00018,-0.00263,-0.00095,-0.00408,-0.001,-0.01133,0.0038,0.00012,-0.00383,-0.00058,-0.00134,0.00053,-0.0002,0.00199,0.00228,0.00003,0.00157,-0.00104,0.00064,-0.00353,0.00033,0.00151,-0.0007,0.00049,-0.00205,-0.00039,-0.00062,0.00004,0.00244,0.00044,0.00263,0.00281,-0.00049,0.00216,0.00105,-0.0036,0.00045,0.00052,0.00066,0.00203,-0.00036,-0.00179,-0.00004,-0.00171,0.00015,0.00053,0.00054,0.00039,0.00007,0.00097,-0.00124,-0.00003,0.00006,-0.00018,0.00047,-0.00046,0.00119,0.00011,0.00004,-0.00051,0.00028
0.74696,0.48066,0.11627,-0.06415,-0.00207,-0.00649,-0.04009,-0.11746,0.01402,-0.00974,-0.08118,0.00521,0.26449,0.27949,-0.12559,-0.06304,0.01651,0.00347,-0.01231,0.01513,0.01707,-0.02107,0.02817,0.00876,-0.00687,0.00733,-0.0115,-0.00525,-0.0033,-0.01215,0.00547,-0.00187,0.00605,-0.01097,-0.00057,0.00604,-0.00005,0.00308,-0.00183,-0.00018,-0.00263,-0.00095,-0.00408,-0.001,-0.01133,0.0038,0.00012,-0.00383,-0.00058,-0.00134,0.00053,-0.0002,0.00199,0.00228,0.00003,0.00157,-0.00104,0.00064,-0.00353,0.00033,0.00151,-0.0007,0.00049,-0.00205,-0.00039,-0.00062,0.00004,0.00244,0.00044,0.00263,0.00281,-0.00049,0.00216,0.00105,-0.0036,0.00045,0.00052,0.00066,0.00203,-0.00036,-0.00179,-0.00004,-0.00171,0.00015,0.00053,0.00054,0.00039,0.00007,0.00097,-0.00124,-0.00003,0.00006,-0.00018,0.00047,-0.00046,0.00119,0.00011,0.00004,-0.00051,0.00028
0.74696,0.48066,0.11627,-0.06415,-0.00207,-0.00649,-0.04009,-0.11746,0.01402,-0.00974,-0.08118,0.00521,0.26449,0.27949,-0.12559,-0.06304,0.01651,0.00347,-0.01231,0.01513,0.01707,-0.02107,0.02817,0.00876,-0.00687,0.00733,-0.0115,-0.00525,-0.0033,-0.01215,0.00547,-0.00187,0.00605,-0.01097,-0.00057,0.00604,-0.00005,0.00308,-0.00183,-0.00018,-0.00263,-0.00095,-0.00408,-0.001,-0.01133,0.0038,0.00012,-0.00383,-0.00058,-0.00134,0.00053,-0.0002,0.00199,0.00228,0.00003,0.00157,-0.00104,0.00064,-0.00353,0.00033,0.00151,-0.0007,0.00049,-0.00205,-0.00039,-0.00062,0.00004,0.00244,0.00044,0.00263,0.00281,-0.00049,0.00216,0.00105,-0.0036,0.00045,0.00052,0.00066,0.00203,-0.00036,-0.00179,-0.00004,-0.00171,0.00015,0.00053,0.00054,0.00039,0.00007,0.00097,-0.00124,-0.00003,0.00006,-0.00018,0.00047,-0.00046,0.00119,0.00011,0.00004,-0.00051,0.00028
0.74696,0.48066,0.11627,-0.06415,-0.00207,-0.00649,-0.04009,-0.11746,0.01402,-0.00974,-0.08118,0.00521,0.26449,0.27949,-0.12559,-0.06304,0.01651,0.00347,-0.01231,0.01513,0.01707,-0.02107,0.02817,0.00876,-0.00687,0.00733,-0.0115,-0.00525,-0.0033,-0.01215,0.00547,-0.00187,0.00605,-0.01097,-0.00057,0.00604,-0.00005,0.00308,-0.00183,-0.00018,-0.00263,-0.00095,-0.00408,-0.001,-0.01133,0.0038,0.00012,-0.00383,-0.00058,-0.00134,0.00053,-0.0002,0.00199,0.00228,0.00003,0.00157,-0.00104,0.00064,-0.00353,0.00033,0.00151,-0.0007,0.00049,-0.00205,-0.00039,-0.00062,0.00004,0.00244,0.00044,0.00263,0.00281,-0.00049,0.00216,0.00105,-0.0036,0.00045,0.00052,0.00066,0.00203,-0.00036,-0.00179,-0.00004,-0.00171,0.00015,0.00053,0.00054,0.00039,0.00007,0.00097,-0.00124,-0.00003,0.00006,-0.00018,0.00047,-0.00046,0.00119,0.00011,0.00004,-0.00051,0.00028
0.81592,0.52721,0.12046,-0.08158,-0.0063,-0.01988,-0.03508,-0.16053,-0.01073,0.00726,-0.02325,-0.02557,0.0072,-0.04743,-0.02901,-0.01448,-0.00577,-0.01269,0.00375,0.02117,-0.00513,-0.00932,-0.0053,-0.00837,-0.00048,-0.01545,-0.01102,-0.00437,-0.00275,-0.00451,-0.00435,-0.0106,-0.00436,-0.01565,-0.00574,0.00404,-0.00052,0.00027,0.0004,0.00159,0.00241,0.00091,0.00581,-0.01195,0.00163,-0.00343,-0.0101,-0.01158,-0.00487,-0.00871,-0.0033,-0.00333,-0.0004,0.00062,-0.005,0.00096,-0.00013,0.00343,0.00536,-0.01287,-0.00323,-0.00221,-0.00158,-0.00804,0.00048,-0.00496,-0.0021,0.00273,0.00027,0.00338,0.00626,0.00259,-0.00273,0.0012,-0.00453,-0.00206,-0.00156,0.00099,0.00561,-0.00167,-0.00229,0.00579,-0.00222,-0.0062,-0.00195,0.00268,-0.00317,-0.00314,-0.00255,-0.00294,0.00271,0.00079,0.00229,0.00241,0.0078,-0.00644,-0.00122,-0.0005,-0.00046,0.00139
